ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label
ck4eixv62as8w0714rqok5rxg,ck4eisfpx6u1m0enr1bsq7j7j,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F0b886361-838a-c3da-c129-c70c88c3bf13-Patch_70.jpg?Expires=1578084677326&KeyName=labelbox-assets-key-1&Signature=nps7I6EakGAUqeUo5XBtL0fqjJg,"{""objects"":[],""classifications"":[{""featureId"":""ck4eixu9u00120ydrrqxa8280"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eixuaj00130ydrw0gjlf4d"",""schemaId"":""ck4eivyv26n9f0921bm9v9230"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.984,Patch_70.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eixv62as8w0714rqok5rxg
ck4eixy3b6opw0921zqiripyg,ck4eisfq16u560enrgv9b3omu,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fde15f5ee-75b0-0b6e-0744-a185894393e6-Patch_102.jpg?Expires=1578084677326&KeyName=labelbox-assets-key-1&Signature=dUcHr-HDELj8pLkJT5e0i3or998,"{""objects"":[],""classifications"":[{""featureId"":""ck4eixxe503u50xg2xeg82jr1"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eixxig03u60xg2n8u9f5c2"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.455,Patch_102.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eixy3b6opw0921zqiripyg
ck4eixzs27c0z070647171lfg,ck4eisfr16u8q0enrbzzceqms,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6d9aed89-d394-a902-7960-8d9e4f79cb81-Patch_134.jpg?Expires=1578084677326&KeyName=labelbox-assets-key-1&Signature=DBIE582XuSEWw2_ISszYhZ7qUDo,"{""objects"":[],""classifications"":[{""featureId"":""ck4eixz4f000x0yec5wjtgi76"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eixz55000y0yechaldn5qn"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.194,Patch_134.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eixzs27c0z070647171lfg
ck4eiy1ozqywz08228aiykygr,ck4eisfol6tuu0enrdrbhgz7n,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F59c13e19-0808-d25f-286d-88bcc8ae12b9-Patch_9.jpg?Expires=1578084677326&KeyName=labelbox-assets-key-1&Signature=wWwVJdqh9PB7BrBaiOrJXiYOrfs,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiy0t20pg00ycmxwxbvm19"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiy0tw0pg10ycmwwr2rjq8"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.246,Patch_9.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiy1ozqywz08228aiykygr
ck4eiy38bqyxu0822m1j48z9y,ck4eisfpu6tye0enrbqrmfuh3,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc2a92d78-9618-ef69-5f48-9a94d37abe1e-Patch_41.jpg?Expires=1578084677326&KeyName=labelbox-assets-key-1&Signature=cegc8yJrF0_B2R-YMbBYY3ltWQ4,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiy2lo0pg20ycma6efdf33"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiy2nb0pg30ycmdnrxszap"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.066,Patch_41.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiy38bqyxu0822m1j48z9y
ck4eiy4urqyyr0822if9r5w2o,ck4eisfpx6u1y0enr3we52wgf,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ffea2222a-fc84-d811-1b10-fb779a353258-Patch_73.jpg?Expires=1578084677326&KeyName=labelbox-assets-key-1&Signature=yP5_xH-jP5TY58AewE1RH7ojvts,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiy46w03ua0xg2fagq0fo0"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiy48303ub0xg2uxi9d3e3"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.223,Patch_73.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiy4urqyyr0822if9r5w2o
ck4eiy6fb794s0870pecvdv03,ck4eisfq16u5i0enr62n1chla,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1acce39d-b2fb-c86e-54db-aad0a796de3f-Patch_105.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=OT4B1Z3nGZPCBcUJnuHc6OLG5Jo,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiy5sx00160ydrz6kyc6ey"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiy5ty00170ydrx561kywx"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.16,Patch_105.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiy6fb794s0870pecvdv03
ck4eiy858hxzc0886xzjatw2p,ck4eisfr26u920enra3rm30al,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fae9a6047-8ea8-3175-b5c2-debcf221daae-Patch_137.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=iHb1WURq2ZPfI1yCGgRqnML6-Fs,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiy7df03ud0xg22o20lvcp"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiy7fa03ue0xg27gov3a8g"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.126,Patch_137.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiy858hxzc0886xzjatw2p
ck4eiyapv7c5r0706zx2zyk0y,ck4eisfpp6tv60enrgwhj8ahi,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ffa3b9939-5de8-d1da-1dce-7300a7b65691-Patch_12.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=CD1Wm332G0oqFu_7MoYNfSdUSxQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiy92m00120yec9lnd7a1s"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiy93x00140yec30fwja4w"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.079,Patch_12.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyapv7c5r0706zx2zyk0y
ck4eiycg6hq7q0777uibl84sx,ck4eisfpu6tyq0enrh2x7083d,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fedfc15ee-8869-5d68-0b8f-1382cfdc2c86-Patch_44.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=fbUVSfGVsywqSEs-7ZtTSoo8bMw,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiybp900150yec6sfldogz"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiybq400160yec8zgeqllm"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.221,Patch_44.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiycg6hq7q0777uibl84sx
ck4eiye4uhy270886fhp71tk6,ck4eisfpy6u2a0enrd1v799l9,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8cb656d6-c023-2ced-bb25-920086fd128f-Patch_76.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=hyGJ9tkCOBAMawgcrD-IeTp9iK8,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiydh703uf0xg22ix0figq"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiydiw03ug0xg2klz8wu01"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.131,Patch_76.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiye4uhy270886fhp71tk6
ck4eiyhabhv0807639m0itk92,ck4eisfqy6u5u0enrax27h9nm,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8f35a195-61e1-dc81-8255-050d129bf7fa-Patch_108.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=OBjzZ-IyoT4nNmACmeHb4Ipqbp8,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiygkr0pg90ycm7y49lz8y"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiyglh0pga0ycmk5qq0k5u"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.787,Patch_108.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyhabhv0807639m0itk92
ck4eiyjee7ccg0706zioqmh4e,ck4eisfr26u9e0enrep30dnrz,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F065a8ad8-1610-56f8-ec85-16155fd715eb-Patch_140.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=vdFAVkySG72EibYLoXRWBrpiPsk,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiyihd0zvg0xdp6lgazkdf"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiyiii0zvh0xdpxtkkl8z4"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.418,Patch_140.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyjee7ccg0706zioqmh4e
ck4eiyl4oasp40714q5mkrki3,ck4eisfpq6tvi0enr89lr55dq,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1b0d8947-b9ee-9015-0665-2a66af4ecd74-Patch_15.jpg?Expires=1578084677327&KeyName=labelbox-assets-key-1&Signature=9XA_88XgQ2cthvrJNVlr1HGP47I,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiykax03ul0xg24jgf9fk2"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiykbn03um0xg2rqwp4ip6"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.092,Patch_15.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyl4oasp40714q5mkrki3
ck4eiyms879i7087076kho5iz,ck4eisfpu6tz20enr67rd6pat,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F1fcde8b6-1bce-090e-bb3a-69c6c8311b2a-Patch_47.jpg?Expires=1578084677328&KeyName=labelbox-assets-key-1&Signature=arjSIYIVb2qPu4ADqCd-fdsoGg8,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiym3t001c0ydrexoz7azm"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiym4m001d0ydrhldb05z6"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.108,Patch_47.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyms879i7087076kho5iz
ck4eiyp4p79ko0870hm3dblw6,ck4eisfpy6u2m0enr13i6fosn,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F6ced61ab-01dd-1a03-2a3f-eddeb44a0899-Patch_79.jpg?Expires=1578084677328&KeyName=labelbox-assets-key-1&Signature=TNKD76Ti0CoqSmD0wIb9TBAb_s0,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiyoec03up0xg2gs08i7mm"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiyofa03uq0xg2li4fo0xy"",""schemaId"":""ck4eivyv26n9f0921bm9v9230"",""title"":""Others"",""value"":""others""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.642,Patch_79.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyp4p79ko0870hm3dblw6
ck4eiyr2ihy9p0886z0gphfhc,ck4eisfqy6u660enras7wg8vw,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9ab73abd-5443-c9f7-bb28-e73e75c23be2-Patch_111.jpg?Expires=1578084677328&KeyName=labelbox-assets-key-1&Signature=1txHXPg63CK5ksSpwMIkfK5QSjQ,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiyqi90pge0ycmqephpdma"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiyqj00pgf0ycmu3xvzt5e"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.704,Patch_111.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyr2ihy9p0886z0gphfhc
ck4eiyua7hv880763jhdp9j6r,ck4eisfr36u9q0enr5p6egwji,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fa832c044-f5ef-f0c4-d5a7-c72ef0f3f67b-Patch_143.jpg?Expires=1578084677328&KeyName=labelbox-assets-key-1&Signature=zZ9xXDBxPoj8P6T68_fIHE4Fedo,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiys780zvj0xdplvns41gv"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiys810zvk0xdpm4c43ekx"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.133,Patch_143.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyua7hv880763jhdp9j6r
ck4eiyw9v6p8y092137hsr1r4,ck4eisfpq6tvu0enr1damfbcj,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ff4b2dc2b-cebc-72e6-05fa-207c60f0c11a-Patch_18.jpg?Expires=1578084677328&KeyName=labelbox-assets-key-1&Signature=qKr-MtKyHEe8dP5STM2zbhk3mCw,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiyvck001e0yec4whz70p5"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiyvdq001f0yecpvtl7hju"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.225,Patch_18.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyw9v6p8y092137hsr1r4
ck4eiyyhoasy10714tny9rivg,ck4eisfpv6tze0enrc3ax4nsw,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Ffb8e4e75-1209-06fd-59ae-8679309958f2-Patch_50.jpg?Expires=1578084677328&KeyName=labelbox-assets-key-1&Signature=LbGR-INzX1Oo3YjHhRaYeUOLVAc,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiyxwp0pgl0ycmuepza7oi"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiyxxz0pgm0ycm07d5h8jv"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,1.111,Patch_50.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiyyhoasy10714tny9rivg
ck4eiz15vhqjw07773nmh3w5y,ck4eisfpz6u2y0enr0volhc2p,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F9b721f02-4807-d9e9-7026-363398d9b8a0-Patch_82.jpg?Expires=1578084677328&KeyName=labelbox-assets-key-1&Signature=wMkoSH4EqZe0kV36nQa5dWvHSiE,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiyzhe03us0xg2wk691xey"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiyzi703ut0xg2qfjaopv3"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.202,Patch_82.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiz15vhqjw07773nmh3w5y
ck4eiz4odhyh60886j4r9xgqj,ck4eisfqz6u6i0enr4c4aflqz,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F8cc84ea6-390c-6d59-a665-7c868f2b9666-Patch_114.jpg?Expires=1578084677329&KeyName=labelbox-assets-key-1&Signature=RcR2cyPfyPBNoQTPs2mQJAeIeBg,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiz26m001k0yecaloh6c9d"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiz27i001l0yec2jll4soh"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.267,Patch_114.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiz4odhyh60886j4r9xgqj
ck4eiz6zwhvgb0763veh4be0n,ck4eisfpr6tw60enrh2ival8h,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2F5364767f-72eb-d275-09cf-2a2706d485c7-Patch_21.jpg?Expires=1578084677329&KeyName=labelbox-assets-key-1&Signature=qimhVAz1HKM2-zIO-4FqMe3F1Fo,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiz6br03v00xg28j6m0se1"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiz6cw03v10xg2uzjgw7sp"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.816,Patch_21.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiz6zwhvgb0763veh4be0n
ck4eiz8niat500714e42gi54o,ck4eisfpv6tzq0enrblat97c0,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fc6356e41-c336-c88e-00de-b47e5ee528bb-Patch_53.jpg?Expires=1578084677329&KeyName=labelbox-assets-key-1&Signature=ZcGU3-cUNaNStQce0zVkfxAVTgA,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiz7y4001t0ydrrtec3xyx"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiz7z3001u0ydr40fgjzuv"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.134,Patch_53.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eiz8niat500714e42gi54o
ck4eizadkqzou08225enm4t0g,ck4eisfpz6u3a0enrasgw5zx9,https://storage.labelbox.com/ck4cx9kawc13u0870wwchh8lo%2Fdebcc842-067a-6c18-8c77-b8fdbddfbe09-Patch_85.jpg?Expires=1578084677329&KeyName=labelbox-assets-key-1&Signature=O9qwz_NqlfiKCnM8bv88wpNThyU,"{""objects"":[],""classifications"":[{""featureId"":""ck4eiz9r50zvo0xdpbmv6p5h2"",""schemaId"":""ck4eivywkaqw70714i3qlso48"",""title"":""Classification Task between the Following Target Labels"",""value"":""classification_task_between_the_following_target_labels"",""answer"":{""featureId"":""ck4eiz9rx0zvp0xdpwtxin5ke"",""schemaId"":""ck4eivyv26n9c0921ezpznivp"",""title"":""Forest"",""value"":""forest""}}]}",meet41196@gmail.com,Arunachal_Data,1.58E+12,1.58E+12,0.087,Patch_85.jpg,,,,,Arunachal_1,[],https://editor.labelbox.com?project=ck4einyue72zf087017e2gkc3&label=ck4eizadkqzou08225enm4t0g
